,Fecha,CasosAcumulados,CasosDiarios
675,2022-01-30,122072.0,253.0
676,2022-01-31,123167.0,1095.0
677,2022-02-01,124062.0,895.0
678,2022-02-02,124877.0,815.0
679,2022-02-03,125380.0,503.0
680,2022-02-04,125901.0,521.0
681,2022-02-05,126062.0,161.0
682,2022-02-06,126166.0,104.0
683,2022-02-07,126403.0,237.0
684,2022-02-08,126874.0,471.0
685,2022-02-09,127180.0,306.0
686,2022-02-10,127416.0,236.0
687,2022-02-11,127762.0,346.0
688,2022-02-12,127902.0,140.0
689,2022-02-13,127983.0,81.0
690,2022-02-14,128334.0,351.0
691,2022-02-15,128636.0,302.0
692,2022-02-16,128849.0,213.0
693,2022-02-17,129031.0,182.0
694,2022-02-18,129178.0,147.0
695,2022-02-19,129200.0,22.0
696,2022-02-20,129219.0,19.0
697,2022-02-21,129350.0,131.0
698,2022-02-22,129447.0,97.0
699,2022-02-23,129549.0,102.0
700,2022-02-24,129626.0,77.0
701,2022-02-25,129703.0,77.0
702,2022-02-26,129713.0,10.0
703,2022-02-27,129728.0,15.0
704,2022-02-28,129801.0,73.0
705,2022-03-01,129887.0,86.0
706,2022-03-02,129947.0,60.0
707,2022-03-03,130007.0,60.0
708,2022-03-04,130065.0,58.0
709,2022-03-05,130083.0,18.0
710,2022-03-06,130096.0,13.0
711,2022-03-07,130181.0,85.0
712,2022-03-08,130244.0,63.0
713,2022-03-09,130315.0,71.0
714,2022-03-10,130366.0,51.0
715,2022-03-11,130426.0,60.0
716,2022-03-12,130432.0,6.0
717,2022-03-13,130441.0,9.0
718,2022-03-14,130523.0,82.0
719,2022-03-15,130599.0,76.0
720,2022-03-16,130619.0,20.0
721,2022-03-17,130642.0,23.0
722,2022-03-18,130661.0,19.0
723,2022-03-19,130669.0,8.0
724,2022-03-20,130677.0,8.0
725,2022-03-21,130685.0,8.0
726,2022-03-22,130725.0,40.0
727,2022-03-23,130757.0,32.0
728,2022-03-24,130783.0,26.0
729,2022-03-25,130804.0,21.0
730,2022-03-26,130807.0,3.0
731,2022-03-27,130807.0,0.0
732,2022-03-28,130842.0,35.0
733,2022-03-29,130868.0,26.0
734,2022-03-30,130900.0,32.0
735,2022-03-31,130926.0,26.0
736,2022-04-01,130936.0,10.0
737,2022-04-02,130938.0,2.0
738,2022-04-03,130941.0,3.0
739,2022-04-04,130963.0,22.0
740,2022-04-05,130968.0,5.0
